0	./usr/share/locale/ru_RU.ISO8859-5/LC_MESSAGES
0	./usr/share/locale/ru_RU.CP866/LC_MESSAGES
0	./usr/share/locale/ru_RU.CP1251/LC_MESSAGES
0	./usr/share/locale/ro_RO/LC_MESSAGES
0	./usr/share/locale/ro_RO.UTF-8/LC_MESSAGES
0	./usr/share/locale/ro_RO.ISO8859-2/LC_MESSAGES
0	./usr/share/locale/pt_PT/LC_MESSAGES
0	./usr/share/locale/pt_PT.UTF-8/LC_MESSAGES
0	./usr/share/locale/pt_PT.ISO8859-15/LC_MESSAGES
0	./usr/share/locale/pt_PT.ISO8859-15
0	./usr/share/locale/pt_PT.ISO8859-1/LC_MESSAGES
0	./usr/share/locale/pt_BR/LC_MESSAGES
0	./usr/share/locale/pt_BR.UTF-8/LC_MESSAGES
0	./usr/share/locale/pt_BR.ISO8859-1/LC_MESSAGES
0	./usr/share/locale/pl_PL/LC_MESSAGES
0	./usr/share/locale/pl_PL.UTF-8/LC_MESSAGES
0	./usr/share/locale/pl_PL.ISO8859-2/LC_MESSAGES
0	./usr/share/locale/no_NO/LC_MESSAGES
0	./usr/share/locale/no_NO.UTF-8/LC_MESSAGES
0	./usr/share/locale/no_NO.ISO8859-15/LC_MESSAGES
0	./usr/share/locale/no_NO.ISO8859-15
0	./usr/share/locale/no_NO.ISO8859-1/LC_MESSAGES
0	./usr/share/locale/nl_NL/LC_MESSAGES
0	./usr/share/locale/nl_NL.UTF-8/LC_MESSAGES
0	./usr/share/locale/nl_NL.UTF-8
0	./usr/share/locale/nl_NL.ISO8859-15/LC_MESSAGES
0	./usr/share/locale/nl_NL.ISO8859-15
0	./usr/share/locale/nl_NL.ISO8859-1/LC_MESSAGES
0	./usr/share/locale/nl_NL
0	./usr/share/locale/nl_BE/LC_MESSAGES
0	./usr/share/locale/nl_BE.UTF-8/LC_MESSAGES
0	./usr/share/locale/nl_BE.UTF-8
0	./usr/share/locale/nl_BE.ISO8859-15/LC_MESSAGES
0	./usr/share/locale/nl_BE.ISO8859-15
0	./usr/share/locale/nl_BE.ISO8859-1/LC_MESSAGES
0	./usr/share/locale/nl_BE.ISO8859-1
0	./usr/share/locale/nl_BE
0	./usr/share/locale/lt_LT/LC_MESSAGES
0	./usr/share/locale/lt_LT.UTF-8/LC_MESSAGES
0	./usr/share/locale/lt_LT.ISO8859-4/LC_MESSAGES
0	./usr/share/locale/lt_LT.ISO8859-13/LC_MESSAGES
0	./usr/share/locale/ko_KR/LC_MESSAGES
0	./usr/share/locale/ko_KR.eucKR/LC_MESSAGES
0	./usr/share/locale/ko_KR.UTF-8/LC_MESSAGES
0	./usr/share/locale/ko_KR.CP949/LC_MESSAGES
0	./usr/share/locale/kk_KZ/LC_MESSAGES
0	./usr/share/locale/kk_KZ.UTF-8/LC_MESSAGES
0	./usr/share/locale/kk_KZ.PT154/LC_MESSAGES
0	./usr/share/locale/ja_JP/LC_MESSAGES
0	./usr/share/locale/ja_JP.eucJP/LC_MESSAGES
0	./usr/share/locale/ja_JP.UTF-8/LC_MESSAGES
0	./usr/share/locale/ja_JP.SJIS/LC_MESSAGES
0	./usr/share/locale/it_IT/LC_MESSAGES
0	./usr/share/locale/it_IT.UTF-8/LC_MESSAGES
0	./usr/share/locale/it_IT.ISO8859-15/LC_MESSAGES
0	./usr/share/locale/it_IT.ISO8859-15
0	./usr/share/locale/it_IT.ISO8859-1/LC_MESSAGES
0	./usr/share/locale/it_CH/LC_MESSAGES
0	./usr/share/locale/it_CH.UTF-8/LC_MESSAGES
0	./usr/share/locale/it_CH.UTF-8
0	./usr/share/locale/it_CH.ISO8859-15/LC_MESSAGES
0	./usr/share/locale/it_CH.ISO8859-15
0	./usr/share/locale/it_CH.ISO8859-1/LC_MESSAGES
0	./usr/share/locale/it_CH.ISO8859-1
0	./usr/share/locale/it_CH
0	./usr/share/locale/is_IS/LC_MESSAGES
0	./usr/share/locale/is_IS.UTF-8/LC_MESSAGES
0	./usr/share/locale/is_IS.ISO8859-15/LC_MESSAGES
0	./usr/share/locale/is_IS.ISO8859-1/LC_MESSAGES
0	./usr/share/locale/hy_AM/LC_MESSAGES
0	./usr/share/locale/hy_AM.UTF-8/LC_MESSAGES
0	./usr/share/locale/hy_AM.ARMSCII-8/LC_MESSAGES
0	./usr/share/locale/hu_HU/LC_MESSAGES
0	./usr/share/locale/hu_HU.UTF-8/LC_MESSAGES
0	./usr/share/locale/hu_HU.ISO8859-2/LC_MESSAGES
0	./usr/share/locale/hr_HR/LC_MESSAGES
0	./usr/share/locale/hr_HR.UTF-8/LC_MESSAGES
0	./usr/share/locale/hr_HR.ISO8859-2/LC_MESSAGES
0	./usr/share/locale/hi_IN.ISCII-DEV/LC_MESSAGES
0	./usr/share/locale/he_IL/LC_MESSAGES
0	./usr/share/locale/he_IL.UTF-8/LC_MESSAGES
0	./usr/share/locale/fr_FR/LC_MESSAGES
0	./usr/share/locale/fr_FR.UTF-8/LC_MESSAGES
0	./usr/share/locale/fr_FR.ISO8859-15/LC_MESSAGES
0	./usr/share/locale/fr_FR.ISO8859-15
0	./usr/share/locale/fr_FR.ISO8859-1/LC_MESSAGES
0	./usr/share/locale/fr_CH/LC_MESSAGES
0	./usr/share/locale/fr_CH.UTF-8/LC_MESSAGES
0	./usr/share/locale/fr_CH.UTF-8
0	./usr/share/locale/fr_CH.ISO8859-15/LC_MESSAGES
0	./usr/share/locale/fr_CH.ISO8859-15
0	./usr/share/locale/fr_CH.ISO8859-1/LC_MESSAGES
0	./usr/share/locale/fr_CH.ISO8859-1
0	./usr/share/locale/fr_CH
0	./usr/share/locale/fr_CA/LC_MESSAGES
0	./usr/share/locale/fr_CA.UTF-8/LC_MESSAGES
0	./usr/share/locale/fr_CA.UTF-8
0	./usr/share/locale/fr_CA.ISO8859-15/LC_MESSAGES
0	./usr/share/locale/fr_CA.ISO8859-15
0	./usr/share/locale/fr_CA.ISO8859-1/LC_MESSAGES
0	./usr/share/locale/fr_CA.ISO8859-1
0	./usr/share/locale/fr_CA
0	./usr/share/locale/fr_BE/LC_MESSAGES
0	./usr/share/locale/fr_BE.UTF-8/LC_MESSAGES
0	./usr/share/locale/fr_BE.UTF-8
0	./usr/share/locale/fr_BE.ISO8859-15/LC_MESSAGES
0	./usr/share/locale/fr_BE.ISO8859-15
0	./usr/share/locale/fr_BE.ISO8859-1/LC_MESSAGES
0	./usr/share/locale/fr_BE.ISO8859-1
0	./usr/share/locale/fr_BE
0	./usr/share/locale/fi_FI/LC_MESSAGES
0	./usr/share/locale/fi_FI.UTF-8/LC_MESSAGES
0	./usr/share/locale/fi_FI.ISO8859-15/LC_MESSAGES
0	./usr/share/locale/fi_FI.ISO8859-15
0	./usr/share/locale/fi_FI.ISO8859-1/LC_MESSAGES
0	./usr/share/locale/eu_ES/LC_MESSAGES
0	./usr/share/locale/eu_ES.UTF-8/LC_MESSAGES
0	./usr/share/locale/eu_ES.UTF-8
0	./usr/share/locale/eu_ES.ISO8859-15/LC_MESSAGES
0	./usr/share/locale/eu_ES.ISO8859-15
0	./usr/share/locale/eu_ES.ISO8859-1/LC_MESSAGES
0	./usr/share/locale/eu_ES
0	./usr/share/locale/et_EE/LC_MESSAGES
0	./usr/share/locale/et_EE.UTF-8/LC_MESSAGES
0	./usr/share/locale/et_EE.ISO8859-15/LC_MESSAGES
0	./usr/share/locale/es_ES/LC_MESSAGES
0	./usr/share/locale/es_ES.UTF-8/LC_MESSAGES
0	./usr/share/locale/es_ES.ISO8859-15/LC_MESSAGES
0	./usr/share/locale/es_ES.ISO8859-1/LC_MESSAGES
0	./usr/share/locale/en_US/LC_MESSAGES
0	./usr/share/locale/en_US.UTF-8/LC_MESSAGES
0	./usr/share/locale/en_US.UTF-8
0	./usr/share/locale/en_US.US-ASCII/LC_MESSAGES
0	./usr/share/locale/en_US.US-ASCII
0	./usr/share/locale/en_US.ISO8859-15/LC_MESSAGES
0	./usr/share/locale/en_US.ISO8859-15
0	./usr/share/locale/en_US.ISO8859-1/LC_MESSAGES
0	./usr/share/locale/en_US
0	./usr/share/locale/en_NZ/LC_MESSAGES
0	./usr/share/locale/en_NZ.UTF-8/LC_MESSAGES
0	./usr/share/locale/en_NZ.UTF-8
0	./usr/share/locale/en_NZ.US-ASCII/LC_MESSAGES
0	./usr/share/locale/en_NZ.US-ASCII
0	./usr/share/locale/en_NZ.ISO8859-15/LC_MESSAGES
0	./usr/share/locale/en_NZ.ISO8859-15
0	./usr/share/locale/en_NZ.ISO8859-1/LC_MESSAGES
0	./usr/share/locale/en_NZ.ISO8859-1
0	./usr/share/locale/en_NZ
0	./usr/share/locale/en_IE/LC_MESSAGES
0	./usr/share/locale/en_IE.UTF-8/LC_MESSAGES
0	./usr/share/locale/en_IE.UTF-8
0	./usr/share/locale/en_IE
0	./usr/share/locale/en_GB/LC_MESSAGES
0	./usr/share/locale/en_GB.UTF-8/LC_MESSAGES
0	./usr/share/locale/en_GB.UTF-8
0	./usr/share/locale/en_GB.US-ASCII/LC_MESSAGES
0	./usr/share/locale/en_GB.US-ASCII
0	./usr/share/locale/en_GB.ISO8859-15/LC_MESSAGES
0	./usr/share/locale/en_GB.ISO8859-15
0	./usr/share/locale/en_GB.ISO8859-1/LC_MESSAGES
0	./usr/share/locale/en_GB
0	./usr/share/locale/en_CA/LC_MESSAGES
0	./usr/share/locale/en_CA.UTF-8/LC_MESSAGES
0	./usr/share/locale/en_CA.UTF-8
0	./usr/share/locale/en_CA.US-ASCII/LC_MESSAGES
0	./usr/share/locale/en_CA.US-ASCII
0	./usr/share/locale/en_CA.ISO8859-15/LC_MESSAGES
0	./usr/share/locale/en_CA.ISO8859-15
0	./usr/share/locale/en_CA.ISO8859-1/LC_MESSAGES
0	./usr/share/locale/en_CA.ISO8859-1
0	./usr/share/locale/en_CA
0	./usr/share/locale/en_AU/LC_MESSAGES
0	./usr/share/locale/en_AU.UTF-8/LC_MESSAGES
0	./usr/share/locale/en_AU.UTF-8
0	./usr/share/locale/en_AU.US-ASCII/LC_MESSAGES
0	./usr/share/locale/en_AU.US-ASCII
0	./usr/share/locale/en_AU.ISO8859-15/LC_MESSAGES
0	./usr/share/locale/en_AU.ISO8859-15
0	./usr/share/locale/en_AU.ISO8859-1/LC_MESSAGES
0	./usr/share/locale/en_AU.ISO8859-1
0	./usr/share/locale/en_AU
0	./usr/share/locale/el_GR/LC_MESSAGES
0	./usr/share/locale/el_GR.UTF-8/LC_MESSAGES
0	./usr/share/locale/el_GR.ISO8859-7/LC_MESSAGES
0	./usr/share/locale/de_DE/LC_MESSAGES
0	./usr/share/locale/de_DE.UTF-8/LC_MESSAGES
0	./usr/share/locale/de_DE.ISO8859-15/LC_MESSAGES
0	./usr/share/locale/de_DE.ISO8859-1/LC_MESSAGES
0	./usr/share/locale/de_CH/LC_MESSAGES
0	./usr/share/locale/de_CH.UTF-8/LC_MESSAGES
0	./usr/share/locale/de_CH.UTF-8
0	./usr/share/locale/de_CH.ISO8859-15/LC_MESSAGES
0	./usr/share/locale/de_CH.ISO8859-15
0	./usr/share/locale/de_CH.ISO8859-1/LC_MESSAGES
0	./usr/share/locale/de_CH.ISO8859-1
0	./usr/share/locale/de_CH
0	./usr/share/locale/de_AT/LC_MESSAGES
0	./usr/share/locale/de_AT.UTF-8/LC_MESSAGES
0	./usr/share/locale/de_AT.ISO8859-15/LC_MESSAGES
0	./usr/share/locale/de_AT.ISO8859-15
0	./usr/share/locale/da_DK/LC_MESSAGES
0	./usr/share/locale/da_DK.UTF-8/LC_MESSAGES
0	./usr/share/locale/da_DK.ISO8859-15/LC_MESSAGES
0	./usr/share/locale/da_DK.ISO8859-15
0	./usr/share/locale/da_DK.ISO8859-1/LC_MESSAGES
0	./usr/share/locale/cs_CZ/LC_MESSAGES
0	./usr/share/locale/cs_CZ.UTF-8/LC_MESSAGES
0	./usr/share/locale/cs_CZ.ISO8859-2/LC_MESSAGES
0	./usr/share/locale/ca_ES/LC_MESSAGES
0	./usr/share/locale/ca_ES.UTF-8/LC_MESSAGES
0	./usr/share/locale/ca_ES.ISO8859-15/LC_MESSAGES
0	./usr/share/locale/ca_ES.ISO8859-1/LC_MESSAGES
0	./usr/share/locale/bg_BG/LC_MESSAGES
0	./usr/share/locale/bg_BG.UTF-8/LC_MESSAGES
0	./usr/share/locale/bg_BG.CP1251/LC_MESSAGES
0	./usr/share/locale/be_BY/LC_MESSAGES
0	./usr/share/locale/be_BY.UTF-8/LC_MESSAGES
0	./usr/share/locale/be_BY.ISO8859-5/LC_MESSAGES
0	./usr/share/locale/be_BY.CP1251/LC_MESSAGES
0	./usr/share/locale/be_BY.CP1131/LC_MESSAGES
0	./usr/share/locale/am_ET/LC_MESSAGES
0	./usr/share/locale/am_ET.UTF-8/LC_MESSAGES
0	./usr/share/locale/af_ZA/LC_MESSAGES
0	./usr/share/locale/af_ZA.UTF-8/LC_MESSAGES
0	./usr/share/locale/af_ZA.UTF-8
0	./usr/share/locale/af_ZA.ISO8859-15/LC_MESSAGES
0	./usr/share/locale/af_ZA.ISO8859-15
0	./usr/share/locale/af_ZA.ISO8859-1/LC_MESSAGES
0	./usr/share/locale/af_ZA.ISO8859-1
0	./usr/share/locale/af_ZA
0	./usr/share/groff/site-tmac
0	./usr/share/groff/site-font
0	./usr/share/firmware/isp
0	./usr/share/doc/postfix/examples
0	./usr/share/cups/profiles
0	./usr/share/cups/model
0	./usr/share/calendar/fr_FR.ISO8859-15
0	./usr/share/calendar/de_DE.ISO8859-15
0	./usr/share/ans2_dummy_dir
0	./usr/local/texlive/texmf-local/web2c
0	./usr/local/texlive/texmf-local/tex
0	./usr/local/texlive/texmf-local/metapost
0	./usr/local/texlive/texmf-local/fonts
0	./usr/local/texlive/texmf-local/dvips
0	./usr/local/texlive/texmf-local/bibtex
0	./usr/local/texlive/texmf-local
0	./usr/local/lib/docker
0	./usr/local/lib
0	./usr/libexec/postfix/scripts
0	./usr/libexec/cups/driver
0	./usr/libexec/AssetCacheAgent/zh_TW.lproj
0	./usr/libexec/AssetCacheAgent/zh_HK.lproj
0	./usr/libexec/AssetCacheAgent/zh_CN.lproj
0	./usr/libexec/AssetCacheAgent/pt_PT.lproj
0	./usr/libexec/AssetCacheAgent/nl.lproj
0	./usr/libexec/AssetCacheAgent/ms.lproj
0	./usr/libexec/AssetCacheAgent/ko.lproj
0	./usr/libexec/AssetCacheAgent/ja.lproj
0	./usr/libexec/AssetCacheAgent/it.lproj
0	./usr/libexec/AssetCacheAgent/id.lproj
0	./usr/libexec/AssetCacheAgent/he.lproj
0	./usr/libexec/AssetCacheAgent/fi.lproj
0	./usr/libexec/AssetCacheAgent/en_GB.lproj
0	./usr/libexec/AssetCacheAgent/en_AU.lproj
0	./usr/libexec/AssetCacheAgent/en.lproj
0	./usr/libexec/AssetCacheAgent/da.lproj
0	./usr/lib/updaters
0	./usr/lib/sasl2/openldap
0	./usr/lib/log
0	./usr/lib/groff/site-tmac
0	./private/var/yp/binding
0	./private/var/yp
0	./private/var/tmp/kernel_panics
0	./private/var/tmp/aud/uarp
0	./private/var/tmp/aud
0	./private/var/spool/uucp
0	./private/var/spool/postfix/trace
0	./private/var/spool/postfix/saved
0	./private/var/spool/postfix/public
0	./private/var/spool/postfix/private
0	./private/var/spool/postfix/pid
0	./private/var/spool/postfix/maildrop
0	./private/var/spool/postfix/incoming
0	./private/var/spool/postfix/hold
0	./private/var/spool/postfix/flush
0	./private/var/spool/postfix/deferred
0	./private/var/spool/postfix/defer
0	./private/var/spool/postfix/corrupt
0	./private/var/spool/postfix/bounce
0	./private/var/spool/postfix/active
0	./private/var/spool/postfix
0	./private/var/spool/mqueue
0	./private/var/spool/cups/tmp
0	./private/var/select
0	./private/var/rwho
0	./private/var/run/com.apple.wifivelocity
0	./private/var/rpc/ncalrpc
0	./private/var/rpc/ncacn_np
0	./private/var/rpc
0	./private/var/root/Library/Staging
0	./private/var/root/Library/Mail
0	./private/var/root/Library/Keychains
0	./private/var/root/Library/Calendars
0	./private/var/root/Library/Audio
0	./private/var/root/Library/Application Scripts
0	./private/var/personalized_factory/tmNpGUp
0	./private/var/personalized_factory/2mjw6F2
0	./private/var/personalized_factory
0	./private/var/netboot
0	./private/var/mail
0	./private/var/ma
0	./private/var/log/uucp
0	./private/var/log/ppp
0	./private/var/log/mDNSResponder
0	./private/var/log/emond
0	./private/var/log/dm
0	./private/var/log/com.apple.xpc.launchd
0	./private/var/log/com.apple.wifivelocity
0	./private/var/log/apache2
0	./private/var/log/CoreDuet
0	./private/var/lib/postfix
0	./private/var/lib
0	./private/var/jabberd
0	./private/var/install
0	./private/var/folders/zz/zyxvpxvq6csfxvn_n000012400008j
0	./private/var/folders/zz/zyxvpxvq6csfxvn_n000011m00008d
0	./private/var/folders/zz/zyxvpxvq6csfxvn_n0000114000089
0	./private/var/folders/zz/zyxvpxvq6csfxvn_n000010w000087
0	./private/var/folders/zz/zyxvpxvq6csfxvn_n000010r000086
0	./private/var/folders/zz/zyxvpxvq6csfxvn_n000010h000084
0	./private/var/folders/zz/zyxvpxvq6csfxvn_n00000yw00007q
0	./private/var/folders/zz/zyxvpxvq6csfxvn_n00000y800007k
0	./private/var/folders/zz/zyxvpxvq6csfxvn_n00000tm00006n
0	./private/var/folders/zz/zyxvpxvq6csfxvn_n00000sm00006d
0	./private/var/folders/zz/zyxvpxvq6csfxvn_n00000s800006_
0	./private/var/folders/zz/zyxvpxvq6csfxvn_n000006w00001q
0	./private/var/folders/zz/zyxvpxvq6csfxvn_n000003800000t
0	./private/var/empty
0	./private/var/db/translocation
0	./private/var/db/rmd
0	./private/var/db/reportmemoryexception/MemoryLimitViolations
0	./private/var/db/reportmemoryexception
0	./private/var/db/openldap/run
0	./private/var/db/ondemand
0	./private/var/db/nsurlsessiond
0	./private/var/db/nearbyd
0	./private/var/db/knowledgegraphd
0	./private/var/db/hidd
0	./private/var/db/geod
0	./private/var/db/findmydevice
0	./private/var/db/emondClients
0	./private/var/db/displaypolicyd
0	./private/var/db/diskimagesiod
0	./private/var/db/diagnostics/HighVolume
0	./private/var/db/com.apple.xpc.roleaccountd.staging
0	./private/var/db/com.apple.xpc.launchd/config
0	./private/var/db/cmiodalassistants
0	./private/var/db/caches/opendirectory
0	./private/var/db/caches
0	./private/var/db/awdd/staging
0	./private/var/db/awdd/metriclogs
0	./private/var/db/awdd/anonlogs
0	./private/var/db/astris
0	./private/var/db/appstore
0	./private/var/db/analyticsd/state
0	./private/var/db/UpdateMetrics/Events
0	./private/var/db/UpdateMetrics
0	./private/var/db/PanicReporter
0	./private/var/db/KernelExtensionManagement/Staging
0	./private/var/db/KernelExtensionManagement
0	./private/var/db/GPURestartReporter
0	./private/var/db/ExtensibleSSO/Configuration
0	./private/var/db/ExtensibleSSO
0	./private/var/db/DiagnosticPipeline/Logs
0	./private/var/db/ConfigurationProfiles/Settings
0	./private/var/db/ConfigurationProfiles
0	./private/var/db/CVMS
0	./private/var/db/Accessibility
0	./private/var/containers
0	./private/var/backups
0	./private/var/at/tmp
0	./private/var/at/tabs
0	./private/var/at/spool
0	./private/var/at/jobs
0	./private/var/at
0	./private/var/agentx
0	./private/tmp/powerlog
0	./private/tmp/com.google.Keystone
0	./private/tmp/com.apple.launchd.n0J4baYNBj
0	./private/tftpboot
0	./private/etc/sudoers.d
0	./private/etc/ssl/certs
0	./private/etc/ppp
0	./private/etc/postfix/postfix-files.d
0	./private/etc/cups/certs
0	./private/etc/apache2/users
0	./opt
0	./cores
0	./Volumes
0	./Users/tianhan/Public/Drop Box
0	./Users/tianhan/Public
0	./Users/tianhan/Pictures/Photos Library.photoslibrary/external
0	./Users/tianhan/Library/studentd/Container
0	./Users/tianhan/Library/WebKit/com.microsoft.teams
0	./Users/tianhan/Library/WebKit/com.apple.iWork.Keynote
0	./Users/tianhan/Library/WebKit/Databases
0	./Users/tianhan/Library/Trial/Experiments
0	./Users/tianhan/Library/TeXShop/Movies
0	./Users/tianhan/Library/TeXShop/DraggedImages
0	./Users/tianhan/Library/Suggestions/journals
0	./Users/tianhan/Library/Suggestions/harvestqueueold
0	./Users/tianhan/Library/Suggestions/harvestqueue
0	./Users/tianhan/Library/Staging
0	./Users/tianhan/Library/Sounds
0	./Users/tianhan/Library/Services
0	./Users/tianhan/Library/Screen Savers
0	./Users/tianhan/Library/SafariSafeBrowsing
0	./Users/tianhan/Library/Safari/Databases
0	./Users/tianhan/Library/PreferencePanes
0	./Users/tianhan/Library/Passes/Receipts
0	./Users/tianhan/Library/Passes/Cards
0	./Users/tianhan/Library/News/com.apple.news.public-com.apple.news.private-production
0	./Users/tianhan/Library/Mobile Documents/iCloud~ph~telegra~Telegraph
0	./Users/tianhan/Library/Mobile Documents/iCloud~is~workflow~my~workflows
0	./Users/tianhan/Library/Mobile Documents/iCloud~com~wealthfront~Wealthfront
0	./Users/tianhan/Library/Mobile Documents/iCloud~com~tinyspeck~chatlyio
0	./Users/tianhan/Library/Mobile Documents/iCloud~com~microsoft~onenote
0	./Users/tianhan/Library/Mobile Documents/iCloud~com~kleientertainment~dontstarvepocket
0	./Users/tianhan/Library/Mobile Documents/iCloud~com~hegenberg~BetterTouchTool
0	./Users/tianhan/Library/Mobile Documents/iCloud~com~google~container
0	./Users/tianhan/Library/Mobile Documents/iCloud~com~fogcreek~trello
0	./Users/tianhan/Library/Mobile Documents/iCloud~com~evernote~iPhone~Evernote
0	./Users/tianhan/Library/Mobile Documents/iCloud~com~apple~ncplugin~weather
0	./Users/tianhan/Library/Mobile Documents/iCloud~com~apple~mobilesafari
0	./Users/tianhan/Library/Mobile Documents/iCloud~com~apple~iBooks~iTunesU
0	./Users/tianhan/Library/Mobile Documents/iCloud~com~apple~iBooks
0	./Users/tianhan/Library/Mobile Documents/iCloud~com~apple~DocumentsApp
0	./Users/tianhan/Library/Mobile Documents/iCloud~QW9YDLAY9G~com~hotels~HotelsNearMe
0	./Users/tianhan/Library/Mobile Documents/com~apple~mobilemail
0	./Users/tianhan/Library/Mobile Documents/com~apple~iBooks~cloudData
0	./Users/tianhan/Library/Mobile Documents/com~apple~TextEdit
0	./Users/tianhan/Library/Mobile Documents/com~apple~ScriptEditor2
0	./Users/tianhan/Library/Mobile Documents/com~apple~QuickTimePlayerX
0	./Users/tianhan/Library/Mobile Documents/com~apple~Preview
0	./Users/tianhan/Library/Mobile Documents/com~apple~Pages
0	./Users/tianhan/Library/Mobile Documents/com~apple~CloudDocs
0	./Users/tianhan/Library/Mobile Documents/com~apple~Automator
0	./Users/tianhan/Library/Mobile Documents/W2V2ML3BSE~com~mhriley~SpendingTracker
0	./Users/tianhan/Library/Mobile Documents/F3LWYJ7GM7~com~apple~mobilegarageband
0	./Users/tianhan/Library/Mobile Documents/F3LWYJ7GM7~com~apple~garageband10
0	./Users/tianhan/Library/Mobile Documents/57T9237FN3~net~whatsapp~WhatsApp
0	./Users/tianhan/Library/Mobile Documents/3L68KQB4HG~com~readdle~CommonDocuments
0	./Users/tianhan/Library/Maps/ReportAProblem
0	./Users/tianhan/Library/Maps
0	./Users/tianhan/Library/Mail/V8
0	./Users/tianhan/Library/Mail
0	./Users/tianhan/Library/Logs/ZoomPhone
0	./Users/tianhan/Library/Logs/Baseband
0	./Users/tianhan/Library/Logs/Assistant
0	./Users/tianhan/Library/LanguageModeling/TrialData
0	./Users/tianhan/Library/Keyboard Layouts
0	./Users/tianhan/Library/Internet Plug-Ins
0	./Users/tianhan/Library/Input Methods
0	./Users/tianhan/Library/IdentityServices/incomingfiles
0	./Users/tianhan/Library/HomeKit/BLECache
0	./Users/tianhan/Library/GameKit
0	./Users/tianhan/Library/Fonts
0	./Users/tianhan/Library/Favorites
0	./Users/tianhan/Library/Cookies
0	./Users/tianhan/Library/ContainerManager/Replace
0	./Users/tianhan/Library/ContainerManager/PendingUpdates
0	./Users/tianhan/Library/Compositions
0	./Users/tianhan/Library/Colors
0	./Users/tianhan/Library/ColorPickers
0	./Users/tianhan/Library/CallServices/Ringtones
0	./Users/tianhan/Library/Calendars/Calendar Sync Changes
0	./Users/tianhan/Library/Caches/com.plausiblelabs.crashreporter.data
0	./Users/tianhan/Library/Caches/com.google.SoftwareUpdate
0	./Users/tianhan/Library/Caches/com.foxit-software.Foxit%20PDF%20Reader
0	./Users/tianhan/Library/Caches/com.apple.nsurlsessiond
0	./Users/tianhan/Library/Caches/com.apple.iWork.Keynote
0	./Users/tianhan/Library/Caches/com.apple.containermanagerd
0	./Users/tianhan/Library/Caches/com.apple.bird
0	./Users/tianhan/Library/Autosave Information
0	./Users/tianhan/Library/Audio/Sounds
0	./Users/tianhan/Library/Audio/Plug-Ins
0	./Users/tianhan/Library/Audio/MIDI Drivers
0	./Users/tianhan/Library/Assistants
0	./Users/tianhan/Library/Assistant/SiriVocabulary
0	./Users/tianhan/Library/Application Support/com.apple.replayd
0	./Users/tianhan/Library/Application Support/com.apple.exchangesync
0	./Users/tianhan/Library/Application Support/Teams
0	./Users/tianhan/Library/Application Support/TeamViewer
0	./Users/tianhan/Library/Application Support/Mozilla
0	./Users/tianhan/Library/Application Support/CallHistoryTransactions
0	./Users/tianhan/Library/Application Support/CEF
0	./Users/tianhan/Library/Application Scripts/fr.chachatelier.pierre.LaTeXiT.appex
0	./Users/tianhan/Library/Application Scripts/eu.exelban.Stats.LaunchAtLogin
0	./Users/tianhan/Library/Application Scripts/com.tencent.xinWeChat.WeChatMacShare
0	./Users/tianhan/Library/Application Scripts/com.tencent.xinWeChat.MiniProgram
0	./Users/tianhan/Library/Application Scripts/com.tencent.xinWeChat
0	./Users/tianhan/Library/Application Scripts/com.sindresorhus.LaunchAtLoginHelper
0	./Users/tianhan/Library/Application Scripts/com.microsoft.openxml.excel.app
0	./Users/tianhan/Library/Application Scripts/com.microsoft.onenote.mac.shareextension
0	./Users/tianhan/Library/Application Scripts/com.microsoft.errorreporting
0	./Users/tianhan/Library/Application Scripts/com.microsoft.Word
0	./Users/tianhan/Library/Application Scripts/com.microsoft.Powerpoint
0	./Users/tianhan/Library/Application Scripts/com.microsoft.Outlook.CalendarWidget
0	./Users/tianhan/Library/Application Scripts/com.microsoft.OneDrive.FinderSync
0	./Users/tianhan/Library/Application Scripts/com.microsoft.OneDrive.FileProvider
0	./Users/tianhan/Library/Application Scripts/com.microsoft.Microsoft-Mashup-Container
0	./Users/tianhan/Library/Application Scripts/com.microsoft.Excel
0	./Users/tianhan/Library/Application Scripts/com.google.GoogleDrive.FinderSyncAPIExtension
0	./Users/tianhan/Library/Application Scripts/com.colliderli.iina.OpenInIINA
0	./Users/tianhan/Library/Application Scripts/com.apple.widgetkit.simulator
0	./Users/tianhan/Library/Application Scripts/com.apple.weather.widget
0	./Users/tianhan/Library/Application Scripts/com.apple.weather.WeatherIntents
0	./Users/tianhan/Library/Application Scripts/com.apple.weather
0	./Users/tianhan/Library/Application Scripts/com.apple.tonelibraryd
0	./Users/tianhan/Library/Application Scripts/com.apple.system.airplay
0	./Users/tianhan/Library/Application Scripts/com.apple.stocks.widget
0	./Users/tianhan/Library/Application Scripts/com.apple.stocks.detailintents
0	./Users/tianhan/Library/Application Scripts/com.apple.stocks
0	./Users/tianhan/Library/Application Scripts/com.apple.ssinvitationagent
0	./Users/tianhan/Library/Application Scripts/com.apple.speech.SpeechSynthesisServerXPC
0	./Users/tianhan/Library/Application Scripts/com.apple.siriplugin.FileSearch
0	./Users/tianhan/Library/Application Scripts/com.apple.siri.parsec.HashtagImagesApp.HashtagImagesExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.siri.media-indexer
0	./Users/tianhan/Library/Application Scripts/com.apple.siri.SiriGeo.SiriGeoIntentExtension
0	./Users/tianhan/Library/Application Scripts/com.apple.siri.SiriContactsIntents.ContactsIntentExtension
