1	./System/Library/PrivateFrameworks/DVD.framework
1	./System/Library/PrivateFrameworks/DTXConnectionServices.framework
1	./System/Library/PrivateFrameworks/DSExternalDisplay.framework
1	./System/Library/PrivateFrameworks/DFRFoundation.framework
1	./System/Library/PrivateFrameworks/DFRDisplay.framework
1	./System/Library/PrivateFrameworks/DFRBrightness.framework
1	./System/Library/PrivateFrameworks/DCIMServices.framework
1	./System/Library/PrivateFrameworks/DCERPC.framework
1	./System/Library/PrivateFrameworks/DASDaemon.framework
1	./System/Library/PrivateFrameworks/DAAPKit.framework
1	./System/Library/PrivateFrameworks/CryptoKitPrivate.framework
1	./System/Library/PrivateFrameworks/CryptoKitCBridging.framework
1	./System/Library/PrivateFrameworks/CrashReporterSupport.framework
1	./System/Library/PrivateFrameworks/CoreWiFi.framework
1	./System/Library/PrivateFrameworks/CoreUtilsUI.framework
1	./System/Library/PrivateFrameworks/CoreUtilsSwift.framework
1	./System/Library/PrivateFrameworks/CoreUtils.framework
1	./System/Library/PrivateFrameworks/CoreUI.framework
1	./System/Library/PrivateFrameworks/CoreUARP.framework
1	./System/Library/PrivateFrameworks/CoreTime.framework
1	./System/Library/PrivateFrameworks/CoreThemeDefinition.framework
1	./System/Library/PrivateFrameworks/CoreSymbolication.framework
1	./System/Library/PrivateFrameworks/CoreSuggestionsUI.framework
1	./System/Library/PrivateFrameworks/CoreSuggestionsML.framework
1	./System/Library/PrivateFrameworks/CoreSuggestions.framework
1	./System/Library/PrivateFrameworks/CoreSpotlightImportDaemon.framework
1	./System/Library/PrivateFrameworks/CoreServicesStore.framework
1	./System/Library/PrivateFrameworks/CoreServicesInternal.framework
1	./System/Library/PrivateFrameworks/CoreSVG.framework
1	./System/Library/PrivateFrameworks/CoreSDB.framework
1	./System/Library/PrivateFrameworks/CoreRoutine.framework
1	./System/Library/PrivateFrameworks/CoreRecents.framework
1	./System/Library/PrivateFrameworks/CoreRC.framework
1	./System/Library/PrivateFrameworks/CorePrediction.framework
1	./System/Library/PrivateFrameworks/CorePhoneNumbers.framework
1	./System/Library/PrivateFrameworks/CoreOptimization.framework
1	./System/Library/PrivateFrameworks/CoreNavigation.framework
1	./System/Library/PrivateFrameworks/CoreNLP.framework
1	./System/Library/PrivateFrameworks/CoreMediaStream.framework
1	./System/Library/PrivateFrameworks/CoreMaterial.framework
1	./System/Library/PrivateFrameworks/CoreMLTestFramework.framework
1	./System/Library/PrivateFrameworks/CoreLocationProtobuf.framework
1	./System/Library/PrivateFrameworks/CoreKnowledge.framework
1	./System/Library/PrivateFrameworks/CoreKDL.framework
1	./System/Library/PrivateFrameworks/CoreJapaneseEngine.framework
1	./System/Library/PrivateFrameworks/CoreHAP.framework
1	./System/Library/PrivateFrameworks/CoreFollowUpUI.framework
1	./System/Library/PrivateFrameworks/CoreDuetSync.framework
1	./System/Library/PrivateFrameworks/CoreDuetStatistics.framework
1	./System/Library/PrivateFrameworks/CoreDuetDebugLogging.framework
1	./System/Library/PrivateFrameworks/CoreDuetDataModel.framework
1	./System/Library/PrivateFrameworks/CoreDuetDaemonProtocol.framework
1	./System/Library/PrivateFrameworks/CoreDuetContext.framework
1	./System/Library/PrivateFrameworks/CoreDuet.framework
1	./System/Library/PrivateFrameworks/CoreDaemon.framework
1	./System/Library/PrivateFrameworks/CoreDAV.framework
1	./System/Library/PrivateFrameworks/CoreChart.framework
1	./System/Library/PrivateFrameworks/CoreCaptureDaemon.framework
1	./System/Library/PrivateFrameworks/CoreCaptureControl.framework
1	./System/Library/PrivateFrameworks/CoreCapture.framework
1	./System/Library/PrivateFrameworks/CoreCDPInternal.framework
1	./System/Library/PrivateFrameworks/CoreBrightness.framework
1	./System/Library/PrivateFrameworks/CoreAutoLayout.framework
1	./System/Library/PrivateFrameworks/CoreAppleCVA.framework
1	./System/Library/PrivateFrameworks/CoreAVCHD.framework
1	./System/Library/PrivateFrameworks/CoreAUC.framework
1	./System/Library/PrivateFrameworks/ConversationKit.framework
1	./System/Library/PrivateFrameworks/ControlCenter.framework
1	./System/Library/PrivateFrameworks/ContextualActionsClient.framework
1	./System/Library/PrivateFrameworks/ContextKitExtraction.framework
1	./System/Library/PrivateFrameworks/ContentKit.framework
1	./System/Library/PrivateFrameworks/ContactsUIMacHelper.framework
1	./System/Library/PrivateFrameworks/ContactsUICore.framework
1	./System/Library/PrivateFrameworks/ContactsDonationFeedback.framework
1	./System/Library/PrivateFrameworks/ContactsDonation.framework
1	./System/Library/PrivateFrameworks/ContactsAutocompleteUI.framework
1	./System/Library/PrivateFrameworks/ContactsAutocomplete.framework
1	./System/Library/PrivateFrameworks/ContactsAssistantServices.framework
1	./System/Library/PrivateFrameworks/ContactsAgent.framework
1	./System/Library/PrivateFrameworks/ConstantClasses.framework
1	./System/Library/PrivateFrameworks/ConsoleKit.framework
1	./System/Library/PrivateFrameworks/ConfigurationProfilesUI.framework
1	./System/Library/PrivateFrameworks/ConfigurationEngineModel.framework
1	./System/Library/PrivateFrameworks/ConfigProfileHelper.framework
1	./System/Library/PrivateFrameworks/ConditionInducer.framework
1	./System/Library/PrivateFrameworks/CommunicationsFilter.framework
1	./System/Library/PrivateFrameworks/CommonUtilities.framework
1	./System/Library/PrivateFrameworks/CommonAuth.framework
1	./System/Library/PrivateFrameworks/CombineCocoa.framework
1	./System/Library/PrivateFrameworks/Coherence.framework
1	./System/Library/PrivateFrameworks/CloudServices.framework
1	./System/Library/PrivateFrameworks/CloudPhotoServicesConfiguration.framework
1	./System/Library/PrivateFrameworks/CloudPhotoServices.framework
1	./System/Library/PrivateFrameworks/CloudKitDaemon.framework
1	./System/Library/PrivateFrameworks/CloudKitCodeProtobuf.framework
1	./System/Library/PrivateFrameworks/CloudKitCode.framework
1	./System/Library/PrivateFrameworks/CloudFamilyRestrictionsDaemon.framework
1	./System/Library/PrivateFrameworks/CloudFamilyRestrictions.framework
1	./System/Library/PrivateFrameworks/ClockMenuExtraPreferences.framework
1	./System/Library/PrivateFrameworks/ClassroomKit.framework
1	./System/Library/PrivateFrameworks/ClassKitUI.framework
1	./System/Library/PrivateFrameworks/ChunkingLibrary.framework
1	./System/Library/PrivateFrameworks/ChronoUIServices.framework
1	./System/Library/PrivateFrameworks/ChronoServices.framework
1	./System/Library/PrivateFrameworks/ChronoKit.framework
1	./System/Library/PrivateFrameworks/Categories.framework
1	./System/Library/PrivateFrameworks/Catalyst.framework
1	./System/Library/PrivateFrameworks/Cards.framework
1	./System/Library/PrivateFrameworks/CardServices.framework
1	./System/Library/PrivateFrameworks/CardKit.framework
1	./System/Library/PrivateFrameworks/CaptiveNetwork.framework
1	./System/Library/PrivateFrameworks/CameraImagingFramework.framework
1	./System/Library/PrivateFrameworks/CallHistory.framework
1	./System/Library/PrivateFrameworks/CalendarWidget.framework
1	./System/Library/PrivateFrameworks/CalendarNotification.framework
1	./System/Library/PrivateFrameworks/CalendarFoundation.framework
1	./System/Library/PrivateFrameworks/CalendarDraw.framework
1	./System/Library/PrivateFrameworks/CalendarAgentLink.framework
1	./System/Library/PrivateFrameworks/CalendarAgent.framework
1	./System/Library/PrivateFrameworks/Calculate.framework
1	./System/Library/PrivateFrameworks/CalDAV.framework
1	./System/Library/PrivateFrameworks/CacheDelete.framework
1	./System/Library/PrivateFrameworks/CSCSupport.framework
1	./System/Library/PrivateFrameworks/CPMS.framework
1	./System/Library/PrivateFrameworks/CPMLBestShim.framework
1	./System/Library/PrivateFrameworks/CPAnalytics.framework
1	./System/Library/PrivateFrameworks/CMCaptureCore.framework
1	./System/Library/PrivateFrameworks/CMCapture.framework
1	./System/Library/PrivateFrameworks/CDDataAccessExpress.framework
1	./System/Library/PrivateFrameworks/CDDataAccess.framework
1	./System/Library/PrivateFrameworks/C2.framework
1	./System/Library/PrivateFrameworks/ByteRangeLocking.framework
1	./System/Library/PrivateFrameworks/BulkSymbolication.framework
1	./System/Library/PrivateFrameworks/BridgeXPC.framework
1	./System/Library/PrivateFrameworks/BridgeOSSoftwareUpdate.framework
1	./System/Library/PrivateFrameworks/BridgeOSObliteration.framework
1	./System/Library/PrivateFrameworks/BridgeOSInstallReporting.framework
1	./System/Library/PrivateFrameworks/BridgeOSInstall.framework
1	./System/Library/PrivateFrameworks/Bootability.framework
1	./System/Library/PrivateFrameworks/BookUtility.framework
1	./System/Library/PrivateFrameworks/BookKitFoundation.framework
1	./System/Library/PrivateFrameworks/BookKit.framework
1	./System/Library/PrivateFrameworks/BookCoverUtility.framework
1	./System/Library/PrivateFrameworks/Bom.framework
1	./System/Library/PrivateFrameworks/BoardServices.framework
1	./System/Library/PrivateFrameworks/BluetoothServices.framework
1	./System/Library/PrivateFrameworks/BluetoothManager.framework
1	./System/Library/PrivateFrameworks/BluetoothAudio.framework
1	./System/Library/PrivateFrameworks/BlastDoor.framework
1	./System/Library/PrivateFrameworks/BiometricSupport.framework
1	./System/Library/PrivateFrameworks/BiometricKit.framework
1	./System/Library/PrivateFrameworks/BiomeStreams.framework
1	./System/Library/PrivateFrameworks/BiomeStorage.framework
1	./System/Library/PrivateFrameworks/BiomePubSub.framework
1	./System/Library/PrivateFrameworks/BiomeFoundation.framework
1	./System/Library/PrivateFrameworks/BioKitAggD.framework
1	./System/Library/PrivateFrameworks/BezelServices.framework
1	./System/Library/PrivateFrameworks/BehaviorMiner.framework
1	./System/Library/PrivateFrameworks/BatteryUIKit.framework
1	./System/Library/PrivateFrameworks/BaseBoard.framework
1	./System/Library/PrivateFrameworks/Backup.framework
1	./System/Library/PrivateFrameworks/BackgroundTaskManagement.framework
1	./System/Library/PrivateFrameworks/BackBoardServices.framework
1	./System/Library/PrivateFrameworks/AutoLoop.framework
1	./System/Library/PrivateFrameworks/AutoBugCaptureCore.framework
1	./System/Library/PrivateFrameworks/AudioTransportCommon.framework
1	./System/Library/PrivateFrameworks/AudioToolboxCore.framework
1	./System/Library/PrivateFrameworks/AudioSession.framework
1	./System/Library/PrivateFrameworks/AudioServerDriver.framework
1	./System/Library/PrivateFrameworks/AudioServerApplication.framework
1	./System/Library/PrivateFrameworks/AudioResourceArbitration.framework
1	./System/Library/PrivateFrameworks/AudioHistory.framework
1	./System/Library/PrivateFrameworks/AudioDSPManager.framework
1	./System/Library/PrivateFrameworks/AudioAnalytics.framework
1	./System/Library/PrivateFrameworks/AttributeGraph.framework
1	./System/Library/PrivateFrameworks/AssistiveControlSupport.framework
1	./System/Library/PrivateFrameworks/AssetViewer.framework
1	./System/Library/PrivateFrameworks/AssetCacheServicesExtensions.framework
1	./System/Library/PrivateFrameworks/AssetCacheServices.framework
1	./System/Library/PrivateFrameworks/AssertionServices.framework
1	./System/Library/PrivateFrameworks/AskPermission.framework
1	./System/Library/PrivateFrameworks/AppleVPA.framework
1	./System/Library/PrivateFrameworks/AppleVA.framework
1	./System/Library/PrivateFrameworks/AppleSystemInfo.framework
1	./System/Library/PrivateFrameworks/AppleShareClientCore.framework
1	./System/Library/PrivateFrameworks/AppleServiceToolkit.framework
1	./System/Library/PrivateFrameworks/AppleScript.framework
1	./System/Library/PrivateFrameworks/AppleSauce.framework
1	./System/Library/PrivateFrameworks/AppleSRP.framework
1	./System/Library/PrivateFrameworks/ApplePDPHelper.framework
1	./System/Library/PrivateFrameworks/AppleNeuralEngine.framework
1	./System/Library/PrivateFrameworks/AppleNVMe.framework
1	./System/Library/PrivateFrameworks/AppleLOM.framework
1	./System/Library/PrivateFrameworks/AppleLDAP.framework
1	./System/Library/PrivateFrameworks/AppleJPEG.framework
1	./System/Library/PrivateFrameworks/AppleIDSSOAuthentication.framework
1	./System/Library/PrivateFrameworks/AppleIDAuthSupport.framework
1	./System/Library/PrivateFrameworks/AppleHIDTransportSupport.framework
1	./System/Library/PrivateFrameworks/AppleGVACore.framework
1	./System/Library/PrivateFrameworks/AppleGVA.framework
1	./System/Library/PrivateFrameworks/AppleFirmwareUpdate.framework
1	./System/Library/PrivateFrameworks/AppleFSCompression.framework
1	./System/Library/PrivateFrameworks/AppleCredentialManager.framework
1	./System/Library/PrivateFrameworks/AppleAppSupport.framework
1	./System/Library/PrivateFrameworks/AppleAccount.framework
1	./System/Library/PrivateFrameworks/Apple80211.framework
1	./System/Library/PrivateFrameworks/AppSupportUI.framework
1	./System/Library/PrivateFrameworks/AppStoreUI.framework
1	./System/Library/PrivateFrameworks/AppStoreFoundation.framework
1	./System/Library/PrivateFrameworks/AppServerSupport.framework
1	./System/Library/PrivateFrameworks/AppSandbox.framework
1	./System/Library/PrivateFrameworks/AppSSOUI.framework
1	./System/Library/PrivateFrameworks/AppSSOCore.framework
1	./System/Library/PrivateFrameworks/AppContainer.framework
1	./System/Library/PrivateFrameworks/AppAttestInternal.framework
1	./System/Library/PrivateFrameworks/AmbientDisplay.framework
1	./System/Library/PrivateFrameworks/AlgosScoreFramework.framework
1	./System/Library/PrivateFrameworks/AirPlaySync.framework
1	./System/Library/PrivateFrameworks/AirPlaySupport.framework
1	./System/Library/PrivateFrameworks/AirPlaySender.framework
1	./System/Library/PrivateFrameworks/AirPlayReceiver.framework
1	./System/Library/PrivateFrameworks/AggregateDictionaryHistory.framework
1	./System/Library/PrivateFrameworks/AggregateDictionary.framework
1	./System/Library/PrivateFrameworks/Admin.framework
1	./System/Library/PrivateFrameworks/AddressBookAutocomplete.framework
1	./System/Library/PrivateFrameworks/AdPlatformsInternal.framework
1	./System/Library/PrivateFrameworks/AdPlatformsCommon.framework
1	./System/Library/PrivateFrameworks/AdPlatforms.framework
1	./System/Library/PrivateFrameworks/AdID.framework
1	./System/Library/PrivateFrameworks/AdCore.framework
1	./System/Library/PrivateFrameworks/AdAnalytics.framework
1	./System/Library/PrivateFrameworks/AccountsDaemon.framework
1	./System/Library/PrivateFrameworks/AccountPolicy.framework
1	./System/Library/PrivateFrameworks/AccessoryNowPlaying.framework
1	./System/Library/PrivateFrameworks/AccessibilitySupport.framework
1	./System/Library/PrivateFrameworks/AccessibilityPlatformTranslation.framework
1	./System/Library/PrivateFrameworks/AccessibilityPerformance.framework
1	./System/Library/PrivateFrameworks/AccessibilityBundles.framework
1	./System/Library/PrivateFrameworks/AXRuntime.framework
1	./System/Library/PrivateFrameworks/AXMediaUtilities.framework
1	./System/Library/PrivateFrameworks/AXHearingSupport.framework
1	./System/Library/PrivateFrameworks/AXHearingCoreSupport.framework
1	./System/Library/PrivateFrameworks/AXCoreUtilities.framework
1	./System/Library/PrivateFrameworks/AXAssetLoader.framework
1	./System/Library/PrivateFrameworks/AVFoundationCF.framework
1	./System/Library/PrivateFrameworks/AVFCore.framework
1	./System/Library/PrivateFrameworks/AVFCapture.framework
1	./System/Library/PrivateFrameworks/AVConference.framework
1	./System/Library/PrivateFrameworks/ASEProcessing.framework
1	./System/Library/PrivateFrameworks/APTransport.framework
1	./System/Library/PrivateFrameworks/APFS.framework
1	./System/Library/PrivateFrameworks/AOSKit.framework
1	./System/Library/PrivateFrameworks/AOSAccountsLite.framework
1	./System/Library/PrivateFrameworks/AOSAccounts.framework
1	./System/Library/PrivateFrameworks/ANEServices.framework
1	./System/Library/PrivateFrameworks/ANECompiler.framework
1	./System/Library/PrivateFrameworks/AGXGPURawCounter.framework
1	./System/Library/PrivateFrameworks/AFKUser.framework
1	./System/Library/PrivateFrameworks/ACDEClient.framework
1	./System/Library/PrivateFrameworks/AACCore.framework
1	./System/Library/Printers/Libraries
1	./System/Library/Printers
1	./System/Library/PreferencesSyncBundles/NanoMapsPreferencesSyncCompanion.bundle
1	./System/Library/PreferencesSyncBundles
1	./System/Library/Preferences/ProtectedCloudStorage
1	./System/Library/Preferences/Logging
1	./System/Library/PreferencePanes/FibreChannel.prefPane
1	./System/Library/PreferencePanes/FamilySharingPrefPane.prefPane
1	./System/Library/PreferencePanes/ClassKitPreferencePane.prefPane
1	./System/Library/PreferenceBundles/CoreRoutineSettingsOSX.bundle
1	./System/Library/PreferenceBundles
1	./System/Library/Password Server Filters
1	./System/Library/PairedSyncServices
1	./System/Library/PDF Services/Save to iCloud Drive.pdfworkflow
1	./System/Library/PDF Services/Save to Web Receipts.pdfworkflow
1	./System/Library/PDF Services
1	./System/Library/OpenSSL/misc
1	./System/Library/OpenSSL
1	./System/Library/OpenDirectory/Templates
1	./System/Library/OpenDirectory/Mappings
1	./System/Library/OpenDirectory/ManagedClient
1	./System/Library/OpenDirectory/DynamicNodeTemplates
1	./System/Library/OpenDirectory/Configurations
1	./System/Library/OnBoardingBundles/com.apple.onboarding.tvapp.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.stocks.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.spotlightsearch.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.sirisuggestions.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.siri.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.signinwithapple.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.search.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.ratingsAndPhotos.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.privacypanemini.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.privacypane.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.podcasts.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.passwords.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.newsletter.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.news.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.mapsrap.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.maps.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.locationservices.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.itunesu.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.itunesstore.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.improvesiridictation.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.improvemaps.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.imessagefacetime.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.icloudkeychain.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.ibooks.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.gamecenter.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.findmy.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.cloudcalling.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.classkit.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.businesschat.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.appstore.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.applepay.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.applemusicfriends.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.applemusic.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.applecard.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.applearcade.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.analyticsicloud.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.analyticsdevice.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.analyticsapp.bundle
1	./System/Library/OnBoardingBundles/com.apple.onboarding.advertising.bundle
1	./System/Library/Obliteration
1	./System/Library/NetworkServiceProxy
1	./System/Library/MultiversePlugins/tester.plugin
1	./System/Library/MultiversePlugins/shutdown.plugin
1	./System/Library/MultiversePlugins
1	./System/Library/MonitorPanels/Profile.monitorPanel
1	./System/Library/MonitorPanels/NightShift.monitorPanel
1	./System/Library/MonitorPanels/Arrange.monitorPanel
1	./System/Library/MonitorPanels/AppleDisplay.monitorPanels
1	./System/Library/Modem Scripts/WWAN.ccl
1	./System/Library/Modem Scripts
1	./System/Library/Messages/iMessageBalloons
1	./System/Library/MessageTracer
1	./System/Library/MediaStreamPlugins/PhotoStreamsPlugin.mediastream
1	./System/Library/MediaStreamPlugins/PhotoSharingPlugin.mediastream
1	./System/Library/MediaStreamPlugins
1	./System/Library/LoginPlugins/FSDisconnect.loginPlugin
1	./System/Library/LoginPlugins/DisplayServices.loginPlugin
1	./System/Library/LoginPlugins/BezelServices.loginPlugin
1	./System/Library/LoginPlugins
1	./System/Library/LocationBundles/WifiCalling.bundle
1	./System/Library/LocationBundles/Wea.bundle
1	./System/Library/LocationBundles/TimeZone.bundle
1	./System/Library/LocationBundles/Routine.bundle
1	./System/Library/LocationBundles/MapsAnnouncements.bundle
1	./System/Library/LocationBundles/DestinationdLocationBundleiOS.bundle
1	./System/Library/LocationBundles
1	./System/Library/LinguisticData/uk
1	./System/Library/LinguisticData/tr
1	./System/Library/LinguisticData/th
1	./System/Library/LinguisticData/sv
1	./System/Library/LinguisticData/sk
1	./System/Library/LinguisticData/ru
1	./System/Library/LinguisticData/ro
1	./System/Library/LinguisticData/pt
1	./System/Library/LinguisticData/pl
1	./System/Library/LinguisticData/nl
1	./System/Library/LinguisticData/nb
1	./System/Library/LinguisticData/it
1	./System/Library/LinguisticData/hu
1	./System/Library/LinguisticData/hr
1	./System/Library/LinguisticData/fr
1	./System/Library/LinguisticData/fi
1	./System/Library/LinguisticData/es
1	./System/Library/LinguisticData/en
1	./System/Library/LinguisticData/el
1	./System/Library/LinguisticData/de
1	./System/Library/LinguisticData/da
1	./System/Library/LinguisticData/cs
1	./System/Library/LinguisticData/ca
1	./System/Library/LinguisticData/_CodeSignature
1	./System/Library/LinguisticData/RequiredAssets_vi.bundle
1	./System/Library/LinguisticData/RequiredAssets_ur.bundle
1	./System/Library/LinguisticData/RequiredAssets_id.bundle
1	./System/Library/LinguisticData/RequiredAssets_ca.bundle
1	./System/Library/LinguisticData/Latn
1	./System/Library/LinguisticData/Cyrl
1	./System/Library/Lexicons
1	./System/Library/LASecureIO/Strings
1	./System/Library/Keychains
1	./System/Library/Keychain/KeychainResources.bundle
1	./System/Library/Keychain
1	./System/Library/Keyboard Layouts/AppleKeyboardLayouts.bundle
1	./System/Library/Keyboard Layouts
1	./System/Library/KerberosPlugins/KerberosFrameworkPlugins
1	./System/Library/KerberosPlugins/GSSAPI
1	./System/Library/KerberosPlugins
1	./System/Library/InternetAccounts/Migration
1	./System/Library/InternetAccounts
1	./System/Library/Input Methods/TamilIM.app
1	./System/Library/Input Methods/TYIM.app
1	./System/Library/Input Methods/TCIM.app
1	./System/Library/Input Methods/SCIM.app
1	./System/Library/Input Methods/PressAndHold.app
1	./System/Library/Input Methods/PluginIM.app
1	./System/Library/Input Methods/JapaneseIM-RomajiTyping.app
1	./System/Library/Input Methods/HindiIM.app
1	./System/Library/Input Methods/EmojiFunctionRowIM.app
1	./System/Library/Input Methods/AinuIM.app
1	./System/Library/Input Methods/50onPaletteServer.app
1	./System/Library/Image Capture/Tools
1	./System/Library/Image Capture/Support
1	./System/Library/IdentityServices/ServiceDefinitions
1	./System/Library/IdentityServices
1	./System/Library/HIDPlugins/ServicePlugins
1	./System/Library/HIDPlugins/ServiceFilters
1	./System/Library/HIDPlugins/IOHIDPointerScrollFilter.plugin
1	./System/Library/HIDPlugins/IOHIDNXEventTranslatorSessionFilter.plugin
1	./System/Library/HIDPlugins/IOHIDNXEventTranslatorServiceFilter.plugin
1	./System/Library/HIDPlugins/IOHIDKeyboardFilter.plugin
1	./System/Library/HIDPlugins/IOHIDEventProcessorFilter.plugin
1	./System/Library/HIDPlugins/IOHIDDFREventFilter.plugin
1	./System/Library/HIDPlugins/AppleSPUHIDStatistics.plugin
1	./System/Library/Graphics/Quartz Composer Patches
1	./System/Library/Graphics
1	./System/Library/Frameworks/vmnet.framework
1	./System/Library/Frameworks/iTunesLibrary.framework
1	./System/Library/Frameworks/_StoreKit_SwiftUI.framework
1	./System/Library/Frameworks/_SpriteKit_SwiftUI.framework
1	./System/Library/Frameworks/_SceneKit_SwiftUI.framework
1	./System/Library/Frameworks/_QuickLook_SwiftUI.framework
1	./System/Library/Frameworks/_MapKit_SwiftUI.framework
1	./System/Library/Frameworks/_AuthenticationServices_SwiftUI.framework
1	./System/Library/Frameworks/WidgetKit.framework
1	./System/Library/Frameworks/Virtualization.framework
1	./System/Library/Frameworks/VideoSubscriberAccount.framework
1	./System/Library/Frameworks/VideoDecodeAcceleration.framework
1	./System/Library/Frameworks/UserNotificationsUI.framework
1	./System/Library/Frameworks/UserNotifications.framework
1	./System/Library/Frameworks/UniformTypeIdentifiers.framework
1	./System/Library/Frameworks/USBDriverKit.framework
1	./System/Library/Frameworks/TWAIN.framework
1	./System/Library/Frameworks/SystemExtensions.framework
1	./System/Library/Frameworks/SystemConfiguration.framework
1	./System/Library/Frameworks/System.framework
1	./System/Library/Frameworks/SyncServices.framework
1	./System/Library/Frameworks/SwiftUI.framework
1	./System/Library/Frameworks/StoreKit.framework
1	./System/Library/Frameworks/SpriteKit.framework
1	./System/Library/Frameworks/Speech.framework
1	./System/Library/Frameworks/Social.framework
1	./System/Library/Frameworks/ServiceManagement.framework
1	./System/Library/Frameworks/SensorKit.framework
1	./System/Library/Frameworks/ScriptingBridge.framework
1	./System/Library/Frameworks/ScreenTime.framework
1	./System/Library/Frameworks/SafariServices.framework
1	./System/Library/Frameworks/ReplayKit.framework
1	./System/Library/Frameworks/RealityKit.framework
1	./System/Library/Frameworks/QuickLookThumbnailing.framework
1	./System/Library/Frameworks/QuartzCore.framework
1	./System/Library/Frameworks/QTKit.framework
1	./System/Library/Frameworks/PushKit.framework
1	./System/Library/Frameworks/PreferencePanes.framework
1	./System/Library/Frameworks/Photos.framework
1	./System/Library/Frameworks/PencilKit.framework
1	./System/Library/Frameworks/ParavirtualizedGraphics.framework
1	./System/Library/Frameworks/PDFKit.framework
1	./System/Library/Frameworks/PCSC.framework
1	./System/Library/Frameworks/PCIDriverKit.framework
1	./System/Library/Frameworks/OpenDirectory.framework
1	./System/Library/Frameworks/OpenAL.framework
1	./System/Library/Frameworks/OSLog.framework
1	./System/Library/Frameworks/NotificationCenter.framework
1	./System/Library/Frameworks/NetworkingDriverKit.framework
1	./System/Library/Frameworks/Network.framework
1	./System/Library/Frameworks/NetFS.framework
1	./System/Library/Frameworks/NearbyInteraction.framework
1	./System/Library/Frameworks/NaturalLanguage.framework
1	./System/Library/Frameworks/MultipeerConnectivity.framework
1	./System/Library/Frameworks/ModelIO.framework
1	./System/Library/Frameworks/MetricKit.framework
1	./System/Library/Frameworks/MetalKit.framework
1	./System/Library/Frameworks/Metal.framework
1	./System/Library/Frameworks/Message.framework
1	./System/Library/Frameworks/MediaToolbox.framework
1	./System/Library/Frameworks/MediaPlayer.framework
1	./System/Library/Frameworks/MediaLibrary.framework
1	./System/Library/Frameworks/MediaAccessibility.framework
1	./System/Library/Frameworks/MLCompute.framework
1	./System/Library/Frameworks/LinkPresentation.framework
1	./System/Library/Frameworks/LatentSemanticMapping.framework
1	./System/Library/Frameworks/LDAP.framework
1	./System/Library/Frameworks/KernelManagement.framework
1	./System/Library/Frameworks/Kernel.framework
1	./System/Library/Frameworks/Kerberos.framework
1	./System/Library/Frameworks/JavaVM.framework
1	./System/Library/Frameworks/JavaScriptCore.framework
1	./System/Library/Frameworks/JavaRuntimeSupport.framework
1	./System/Library/Frameworks/JavaNativeFoundation.framework
1	./System/Library/Frameworks/InstantMessage.framework
1	./System/Library/Frameworks/InstallerPlugins.framework
1	./System/Library/Frameworks/InputMethodKit.framework
1	./System/Library/Frameworks/ImageCaptureCore.framework
1	./System/Library/Frameworks/IdentityLookup.framework
1	./System/Library/Frameworks/IOUSBHost.framework
1	./System/Library/Frameworks/IOSurface.framework
1	./System/Library/Frameworks/IOKit.framework
1	./System/Library/Frameworks/IMServicePlugIn.framework
1	./System/Library/Frameworks/ICADevices.framework
